MelBin_1,MelBin_2,MelBin_3,MelBin_4,MelBin_5,MelBin_6,MelBin_7,MelBin_8,MelBin_9,MelBin_10,MelBin_11,MelBin_12,MelBin_13,MelBin_14,MelBin_15,MelBin_16,MelBin_17,MelBin_18,MelBin_19,MelBin_20,MelBin_21,MelBin_22,MelBin_23,MelBin_24,MelBin_25,MelBin_26,MelBin_27,MelBin_28,MelBin_29,MelBin_30,MelBin_31,MelBin_32,MelBin_33,MelBin_34,MelBin_35,MelBin_36,MelBin_37,MelBin_38,MelBin_39,MelBin_40,MelBin_41,MelBin_42,MelBin_43,MelBin_44,MelBin_45,MelBin_46,MelBin_47,MelBin_48,MelBin_49,MelBin_50,MelBin_51,MelBin_52,MelBin_53,MelBin_54,MelBin_55,MelBin_56,MelBin_57,MelBin_58,MelBin_59,MelBin_60,MelBin_61,MelBin_62,MelBin_63,MelBin_64,MelBin_65,MelBin_66,MelBin_67,MelBin_68,MelBin_69,MelBin_70,MelBin_71,MelBin_72,MelBin_73,MelBin_74,MelBin_75,MelBin_76,MelBin_77,MelBin_78,MelBin_79,MelBin_80,MelBin_81,MelBin_82,MelBin_83,MelBin_84,MelBin_85,MelBin_86,MelBin_87,MelBin_88,MelBin_89,MelBin_90,MelBin_91,MelBin_92,MelBin_93,MelBin_94,MelBin_95,MelBin_96,MelBin_97,MelBin_98,MelBin_99,MelBin_100,MelBin_101,MelBin_102,MelBin_103,MelBin_104,MelBin_105,MelBin_106,MelBin_107,MelBin_108,MelBin_109,MelBin_110,MelBin_111,MelBin_112,MelBin_113,MelBin_114,MelBin_115,MelBin_116,MelBin_117,MelBin_118,MelBin_119,MelBin_120,MelBin_121,MelBin_122,MelBin_123,MelBin_124,MelBin_125,MelBin_126,MelBin_127,MelBin_128
0.00047267647,0.011158178,0.022462174,0.29804406,0.6330512,0.58352923,0.5376341,0.15154676,0.2609688,0.2693788,0.28535387,0.050972104,0.0017579257,0.00053808256,0.00087874866,0.0002421478,0.015079438,0.041570064,0.07988227,0.23475134,0.31757677,0.24504077,0.14083551,0.0011994379,0.07583805,0.583,1.4372187,1.8008355,0.14426272,0.13544059,0.348365,0.16880412,0.5580406,1.028778,1.9226358,1.2962805,0.18906066,0.051144324,0.0014883437,0.0009726616,0.000162888,6.8972244e-05,6.838139e-05,0.00012698527,0.00065796205,0.030547304,0.12198255,0.21841262,0.17492668,0.029886872,0.055080976,0.248821,0.20813914,0.066742964,0.04698416,0.06412579,0.029091058,0.002117244,0.0017276581,0.049446,0.21252811,0.22534469,0.039685767,0.0004669971,0.0006522413,0.006916503,0.010955133,0.005968933,0.03007311,0.13357852,0.082797125,0.03658147,0.044055633,0.02174593,0.08995315,0.14026543,0.16938435,0.22363113,0.03298355,0.004027612,0.00023844403,0.0058715288,0.032929063,0.039201785,0.05492167,0.040428262,0.077707924,0.18080264,0.095012166,0.03615534,0.003418073,0.2366708,0.6714111,0.31013924,0.08129759,0.014040045,0.061816014,0.01430949,0.03336324,0.14335963,0.03361024,0.01789617,0.08031439,0.14962178,0.028974012,0.016176756,0.014763914,0.04606325,0.009479465,0.010119261,0.0125397965,0.012008392,0.029179899,0.011507087,0.026475705,0.017920353,0.008526696,0.057074007,0.07902139,0.0028797216,0.027445413,0.039632298,0.021117859,0.009906306,0.00417334,0.0020726728,0.0019612845,0.0005930537
0.00020679104,0.010053952,0.020467853,0.09633897,0.5256425,0.81147194,1.146871,1.0218784,0.940061,0.75960994,0.5664348,0.065059505,0.0019159209,4.3805612e-05,5.5080563e-05,0.0006501137,0.020733777,0.06301322,0.12421552,0.41647312,0.44920242,0.3666708,0.25736094,0.006808483,0.51517093,1.6997217,3.6788824,7.792204,3.5168953,2.3282716,0.93594897,0.10619721,0.28218505,0.43423134,0.7207123,0.4002476,0.07496146,0.028844025,0.0035958502,0.0002947332,8.2589286e-05,4.9039438e-05,3.051201e-05,0.0002885424,8.384127e-05,0.024778802,0.10819309,0.19786835,0.15871261,0.035306457,0.06217565,0.24557103,0.21096253,0.070263796,0.03239479,0.014286765,0.016482512,0.011033352,0.0060015963,0.049828894,0.10457867,0.06049633,0.014208187,0.001160045,0.0002672761,0.001045534,0.0005278263,0.0014857602,0.03357218,0.11852947,0.056742303,0.098653905,0.083534755,0.08176055,0.27166042,0.1139026,0.038583316,0.099953786,0.103644416,0.007126461,0.00025473136,0.0016582148,0.011670301,0.12405934,0.3378195,0.13195148,0.07224484,0.04185757,0.037393704,0.016661124,0.019816464,0.0675919,0.042094637,0.041117787,0.024776515,0.0076624146,0.045368187,0.0130088385,0.08867942,0.7479627,0.17540617,0.008419363,0.026223334,0.056036077,0.036954395,0.022864215,0.023825746,0.09224405,0.010956068,0.006981467,0.006972453,0.009523658,0.02200502,0.010041708,0.057565797,0.0430856,0.008486403,0.09553443,0.13166004,0.0019063163,0.03180573,0.038292408,0.012123773,0.014497841,0.0054198517,0.0021157437,0.0029730413,0.001319099
0.0013607469,0.008022534,0.0150849605,0.29886398,1.1534752,1.4585865,1.8259445,1.1679006,1.0067091,0.8555665,0.7027607,0.0900512,0.0037148902,0.00093497185,0.0006964042,0.00012388066,0.020631332,0.057747275,0.11142015,0.34215415,0.4033153,0.3279947,0.22544754,0.0074203485,0.22221054,0.9867428,2.2697983,3.6289847,0.5245278,0.22992945,0.13678536,0.09063424,0.23944487,0.25766626,0.28307867,0.044904172,0.01921157,0.011629403,0.002112282,0.0003936831,4.486143e-05,1.7008397e-05,4.294558e-05,8.205109e-05,0.0012327664,0.031321637,0.091586776,0.1401318,0.09234325,0.017452644,0.066095725,0.19635032,0.15172371,0.060386837,0.09801633,0.17130466,0.064704135,0.0041084443,0.007318721,0.061519682,0.11004792,0.0573317,0.010791657,0.00046743767,0.00054076145,0.0029955013,0.009639339,0.0101059405,0.012473024,0.08338148,0.061703708,0.10915796,0.27456012,0.16722052,0.069498904,0.12778135,0.09475125,0.0684346,0.029395044,0.0050694607,0.00015161755,0.0010582621,0.013413703,0.16757627,0.4316388,0.13679221,0.12423668,0.023832157,0.027394986,0.021034144,0.010330823,0.13607284,0.17371868,0.08402968,0.052078977,0.018120749,0.05127234,0.00462686,0.01077296,0.104464576,0.037687562,0.011758024,0.025753949,0.06447075,0.024372092,0.020113517,0.036252078,0.1169457,0.009345112,0.005330352,0.004615584,0.0058492413,0.016791325,0.021312254,0.06695045,0.04272543,0.01639633,0.017718118,0.014506977,0.0012824306,0.03180161,0.039778944,0.013005396,0.022696262,0.007491127,0.0015917725,0.0015411583,0.00035853553
0.0002854398,0.00444273,0.008842084,0.01797254,0.264647,0.3926288,0.5428931,1.2191168,1.2448968,1.0094624,0.75487316,0.104833625,0.0044764746,0.0013239845,0.0011588058,0.0011662452,0.014150286,0.050372023,0.10288392,0.29686764,0.33013824,0.27547726,0.20381849,0.022217244,0.18818851,0.6669302,1.469805,2.0027575,0.39852327,0.2180858,0.12598732,0.05312367,0.42231765,0.76548415,1.4037092,1.035251,0.18335637,0.064387865,0.0012947285,0.00035449103,0.00034647266,0.00024628144,4.1437033e-05,0.00039481686,0.00039176046,0.02377071,0.07295604,0.11219166,0.06911688,0.005655053,0.036874115,0.12388915,0.091765985,0.050603896,0.114615574,0.17267841,0.07091688,0.008391717,0.0052096443,0.07837526,0.28134915,0.26784694,0.04887564,0.001134196,0.0001811925,0.002448375,0.011883433,0.006600334,0.011595835,0.07459334,0.056314725,0.023280986,0.019872209,0.022381192,0.05894838,0.061022412,0.10323351,0.045752913,0.04684152,0.010572698,0.00035950114,0.0053519635,0.014465941,0.13653952,0.23403051,0.08233997,0.10285661,0.07719041,0.032987107,0.010293572,0.0039538564,0.053009942,0.07581661,0.14327691,0.01100312,0.009664627,0.033433486,0.0033949758,0.01777098,0.16658284,0.04099393,0.01650633,0.02441778,0.053759627,0.017142031,0.013087241,0.03927148,0.15824227,0.00893185,0.0037371488,0.003724969,0.00031028868,0.02452369,0.042258915,0.10188905,0.013627171,0.013136483,0.035947405,0.010502087,0.00075682014,0.035119202,0.044878334,0.0070592174,0.028876556,0.018866008,0.0006601112,0.0013572719,0.00052170776
0.0002728689,0.0040565715,0.008060769,0.3210964,0.8916405,1.0959995,1.3448011,2.4805143,1.7608705,1.2873642,0.77046204,0.07335438,0.0039032903,0.0011766588,0.00036052783,0.00037263465,0.020481225,0.057210714,0.1103382,0.28671068,0.23383825,0.18025334,0.112175934,0.004387338,0.24474041,0.80165195,1.7321459,3.110898,1.1269315,0.7066543,0.27041125,0.012123112,0.52976716,1.129534,2.2537246,1.8616867,0.3086794,0.09980572,0.00016390182,0.00046886172,0.00014912,0.0002659569,0.0005895509,0.0016224845,0.00053158036,0.02447495,0.1018286,0.18029745,0.13280714,0.02247617,0.028412305,0.09922585,0.078967296,0.03442159,0.032669652,0.007732177,0.0065146084,0.0034044539,0.003155168,0.03673891,0.09340901,0.0877917,0.021879163,0.00047608398,0.00086208637,0.009924378,0.018025573,0.006577117,0.018595599,0.08094554,0.04241223,0.039758496,0.120861225,0.17385425,0.22370645,0.16904065,0.083978064,0.027207699,0.012388841,0.002185243,0.00012106734,0.0018359662,0.005700002,0.06789244,0.1363017,0.016950153,0.12672639,0.22936814,0.18560876,0.03030267,0.0069969953,0.025525898,0.08311044,0.08388795,0.010555468,0.0050858334,0.020111341,0.027773276,0.033493623,0.31673074,0.06634046,0.0300579,0.02232024,0.017996192,0.008818654,0.006816894,0.030200934,0.1271742,0.007487322,0.009363895,0.010572208,0.001813409,0.025340166,0.038128555,0.1102123,0.04002679,0.014653661,0.03973912,0.031892136,0.0015898799,0.051805172,0.051769212,0.007968799,0.017619522,0.0066515086,0.0016697459,0.002751655,0.0009639915
0.00071349926,0.008304619,0.016340455,0.020196846,0.4745489,0.8548497,1.2972012,0.45269695,0.5304618,0.56656885,0.626083,0.093242265,0.0027078562,0.00010433574,0.00022748987,0.0013175214,0.019820428,0.059665173,0.11737987,0.28994927,0.19885163,0.13970245,0.06413163,0.023618774,0.13464187,0.2690911,0.49239978,0.7044396,0.28042856,0.2017091,0.1310367,0.0072424277,0.3773232,0.7760002,1.520442,1.3915638,0.26781684,0.10162096,0.00037798053,0.0008606777,0.0001865861,0.00012302132,0.00015370647,0.0006864911,0.001527739,0.057413902,0.2071762,0.35855332,0.28475708,0.054616373,0.013239597,0.058807157,0.04816141,0.031823136,0.09548469,0.13821489,0.05445922,0.0062675,0.00812383,0.046715025,0.10242316,0.109764084,0.057159197,0.005847662,0.00033288635,0.008990033,0.029909525,0.014060284,0.0112442365,0.066537336,0.05681027,0.016226724,0.025240397,0.061363686,0.027677113,0.034246296,0.038796656,0.050718214,0.024525508,0.0054583317,0.000638586,0.000576621,0.0009038526,0.014755335,0.021459928,0.061101448,0.09187216,0.13958596,0.1625653,0.05618659,0.015275968,0.021952445,0.18635085,0.07706961,0.005863135,0.006249525,0.053243622,0.041322254,0.013117791,0.18980601,0.057803877,0.010479027,0.015964858,0.04715529,0.013786894,0.020594694,0.012972447,0.040007897,0.0076277265,0.020225171,0.02913874,0.0045097014,0.03164476,0.028937193,0.043112848,0.03013995,0.010708881,0.028034711,0.025155362,0.001614733,0.03862537,0.030502092,0.014742807,0.016140094,0.013487443,0.001826273,0.0033275427,0.00049973914
0.00023895784,0.0030005744,0.005923686,0.1980944,0.63586986,0.61068565,0.59167665,0.56975675,0.86139685,0.6515285,0.410541,0.037509236,0.002332904,0.0008115416,0.00022314103,0.0005360778,0.016866129,0.042648785,0.07992766,0.14584172,0.13974302,0.116595715,0.087829866,0.03708693,0.015665872,0.022920832,0.038272195,0.01839741,0.0039564343,0.008101005,0.017812947,0.012154059,0.07696986,0.09568973,0.12628978,0.27307552,0.103995346,0.05787369,0.0018523894,0.0012226838,0.00035967413,0.00048161353,0.00094874186,0.00018238061,0.0009484589,0.08031735,0.3211095,0.57927847,0.47714046,0.07516144,0.009174796,0.03635111,0.020441154,0.020694084,0.11779116,0.2206245,0.09151328,0.0066073425,0.002242708,0.048407327,0.28852546,0.41888863,0.1104109,0.0020537362,0.000541059,0.023512261,0.052976567,0.020413963,0.017327968,0.060387317,0.030948464,0.042088877,0.1325745,0.1402809,0.19113314,0.12734959,0.05147746,0.046396397,0.018278057,0.0021302253,0.0007202425,0.0016024901,0.009995594,0.030964874,0.043092348,0.20525357,0.14618902,0.050807703,0.11440197,0.029565027,0.011883422,0.03653595,0.09716615,0.081403,0.0030523166,0.0019178219,0.04660113,0.03695954,0.015066385,0.1825756,0.05726748,0.044018067,0.018017221,0.027036732,0.010539743,0.013188495,0.027007906,0.012052793,0.013041023,0.02523946,0.03389418,0.014374319,0.026500234,0.022352062,0.018565685,0.02607443,0.008152877,0.009158388,0.01744119,0.0031129064,0.042714782,0.060288854,0.009301521,0.008670558,0.011074351,0.00033958562,0.0021772431,0.0019538277
0.0015278829,0.00852413,0.015942525,0.121221244,0.4841942,0.6329348,0.81080455,0.5063266,0.10901341,0.11214168,0.12878305,0.030379903,0.0012055394,0.00023848144,0.00011873785,0.00073473796,0.017591065,0.05098047,0.09931172,0.33515593,0.27876294,0.21006115,0.12082328,0.05924112,0.16312237,0.25285465,0.4028397,0.37539074,0.12571862,0.08224152,0.04356393,0.005918502,0.128807,0.22755548,0.40885797,0.49450114,0.13316989,0.064426325,0.0023639498,0.00012235306,0.00019114498,0.0002624286,0.00039736528,0.0023364034,0.002041744,0.08048644,0.38223466,0.75210863,0.70789135,0.13643253,0.0048609725,0.016814036,0.005767361,0.011521191,0.040632773,0.04977374,0.034298085,0.008133669,0.0033544346,0.02397969,0.053088155,0.11843237,0.07259096,0.0032660426,0.0004713069,0.010989162,0.036487706,0.021032307,0.0075227357,0.03963669,0.030593134,0.024829661,0.06832,0.05919177,0.061616607,0.073670246,0.0130513245,0.13331142,0.12151407,0.010020519,0.0001465395,0.0006480696,0.0018397513,0.033864252,0.10233484,0.246909,0.20897013,0.103217915,0.1221791,0.02024193,0.011337916,0.02363412,0.05791667,0.12274386,0.014931512,0.0036120268,0.018802773,0.025160551,0.005642293,0.042208716,0.012822855,0.037255272,0.015128752,0.0077729532,0.011228111,0.020924192,0.015297657,0.028821189,0.019469403,0.038028017,0.0463472,0.005313403,0.006794198,0.024392536,0.034534894,0.011572006,0.008734178,0.013013164,0.0055021,0.0061300527,0.04345036,0.025937123,0.008869478,0.016706582,0.009242603,6.886972e-05,0.0008643536,0.0006044277
0.00012411964,0.0054570036,0.011096986,0.10478047,0.5851389,0.9320598,1.3383697,1.2164172,0.21795703,0.1245157,0.038684174,0.009319181,0.00038179866,0.00011596109,0.00012065025,7.951626e-06,0.012957223,0.03303385,0.062041238,0.14586042,0.22660051,0.19812174,0.15857103,0.08151099,0.1824113,0.30608866,0.5148563,0.34445864,0.0880587,0.06417984,0.059930593,0.004665748,0.39982167,0.86348015,1.732802,1.6226104,0.29549542,0.10658289,0.0013229169,0.0006933972,0.00018162813,0.00012139944,0.000119976845,0.00010156703,0.0014468003,0.111141786,0.48239464,0.9086558,0.799299,0.116715655,0.014564004,0.027714754,0.0067289136,0.011273643,0.053725343,0.06615235,0.040336747,0.007402481,0.0004744223,0.015560824,0.07709044,0.14284742,0.05758273,0.0016791321,0.00023223342,0.0097649535,0.021153314,0.0074328883,0.006277201,0.033535227,0.027265478,0.016955275,0.03514988,0.0370444,0.075397275,0.1446849,0.044494294,0.062004823,0.09045274,0.012569095,6.257319e-05,0.0004792456,0.0022728718,0.027629685,0.13541482,0.3504751,0.2194798,0.03321912,0.02352744,0.011606728,0.020092828,0.0590065,0.08150805,0.07871141,0.016117213,0.00783467,0.032220807,0.010816969,0.0058249403,0.077917166,0.029159948,0.026542244,0.013448762,0.026403995,0.008043745,0.015924748,0.020523272,0.0031888455,0.014167892,0.03586705,0.049987663,0.005842787,0.0077103456,0.01334346,0.035486974,0.042972818,0.0061455662,0.012494555,0.006778067,0.0039113453,0.039997347,0.0723817,0.02772249,0.024662478,0.013384756,4.9498805e-05,0.0002126922,0.00026128048
1.162901e-05,0.0044322326,0.009106112,0.1964802,0.49129015,0.48220417,0.47988373,0.31840202,0.07380623,0.04194767,0.01040836,0.011431248,0.00038184735,0.00025009044,0.0005171613,1.863003e-05,0.01011682,0.034619607,0.070091635,0.23564316,0.24275532,0.20558871,0.1590026,0.06960311,0.0050349706,0.084278494,0.22526963,0.71849954,0.23115166,0.12520674,0.010437458,0.009585212,0.42326814,0.9321362,1.8886336,1.8332937,0.34821725,0.13059726,0.0007144672,0.0004636989,0.00013473032,0.00026746106,0.00062648236,0.0003808124,0.0042305207,0.13816735,0.5314798,0.96026695,0.82183796,0.14332364,0.007704395,0.038831104,0.021039313,0.0088460995,0.12742594,0.26806325,0.11733786,0.007770956,0.0009368558,0.038709234,0.1992345,0.25357,0.060139548,0.0008730151,0.0006346973,0.003257731,0.009863359,0.006620274,0.008523864,0.042794444,0.026187152,0.02000382,0.08581308,0.11904822,0.16837817,0.06978491,0.0047109993,0.083809406,0.101896636,0.010444501,0.000113611735,0.00050427625,0.002066841,0.0024249249,0.008474366,0.13435759,0.2047391,0.16250357,0.060706474,0.013157249,0.05182343,0.105552524,0.079366446,0.036247153,0.0112302005,0.019113014,0.041995615,0.005832436,0.0033682478,0.031864405,0.02252457,0.012200306,0.017305635,0.012797758,0.005389447,0.014625332,0.017648079,0.011104181,0.0037648953,0.026398,0.032123677,0.0039957473,0.0075307856,0.008216621,0.042930588,0.06087467,0.014183635,0.038872097,0.026073337,0.002231901,0.014397071,0.015214764,0.006407854,0.012140305,0.024323566,0.00018063038,0.0002200441,0.00018582994
0.0003433887,0.0073839673,0.014832517,0.03650498,0.21638696,0.34624812,0.49827862,0.5804952,0.25274163,0.18306637,0.11203931,0.020508837,0.0010697932,0.00039272668,0.0002791921,0.00010358676,0.011159564,0.030571917,0.0586416,0.16547064,0.17326984,0.13393116,0.080379464,0.034832574,0.19623417,0.4431414,0.85482514,0.8234835,0.13585861,0.05313819,0.0018062788,0.016446847,0.1181382,0.24837206,0.49446604,0.6986761,0.17348658,0.07963956,0.0010504301,0.0004327134,6.543877e-05,3.0357278e-05,4.5772456e-05,0.0017129483,0.0011948955,0.0804627,0.36827403,0.7022817,0.62045807,0.12957676,0.019250585,0.067756,0.055257782,0.00992888,0.053910226,0.12880641,0.08158366,0.013694447,0.0030015325,0.030178245,0.06017854,0.039866604,0.01490063,0.00064054964,0.00037706763,0.002290789,0.0066756383,0.0045683347,0.009941112,0.035763245,0.018882029,0.01644044,0.05191764,0.05498867,0.03956502,0.055997953,0.025437137,0.1597883,0.1155948,0.011012752,0.00015027609,4.6882687e-05,0.000534871,0.00068438967,0.0054655494,0.039942753,0.12718871,0.07816978,0.05154013,0.009312876,0.04210156,0.14185491,0.24808387,0.05896211,0.026375698,0.013210832,0.0468111,0.018961105,0.008740034,0.06019912,0.020922385,0.0062074,0.00858734,0.020419259,0.0011997274,0.0012653184,0.009163983,0.018964656,0.0010589043,0.016681254,0.021077873,0.0009839945,0.009105512,0.0078443205,0.018213851,0.031451188,0.010325022,0.025016522,0.03241591,0.0014911111,0.028380705,0.03690293,0.008705491,0.024553997,0.012387766,0.0009047402,0.00048183836,0.00057199487
5.8425412e-05,0.004203142,0.008586,0.24689975,0.885668,1.1396787,1.44458,0.85248345,0.29476175,0.25838798,0.23547992,0.02888792,0.001097408,0.00015687925,1.4854598e-05,0.00022722219,0.012088423,0.04017364,0.080837615,0.1816768,0.11045171,0.07932737,0.04168112,0.018841907,0.24582925,0.5869829,1.1540046,1.1644621,0.18523048,0.07551941,0.016686922,0.022648927,0.05450608,0.08566712,0.144884,0.442611,0.15990824,0.08811236,0.00484889,4.5318397e-05,0.00018655464,0.00015510427,5.699026e-05,0.001968972,0.000937424,0.048425384,0.2549122,0.4979269,0.4275543,0.0741981,0.01627966,0.077413514,0.066092886,0.011253666,0.0072410824,0.011529336,0.028722445,0.0059950585,0.0015810123,0.02887657,0.079722136,0.06700797,0.015772989,0.0011282158,0.0009374331,0.0004708688,0.0008220548,0.0008187858,0.0035950143,0.023923457,0.016442923,0.0736581,0.24526215,0.13092458,0.027969329,0.018633783,0.014745172,0.034170378,0.03372431,0.011127977,0.00047102195,6.8898065e-05,0.0003410504,0.009745524,0.021952726,0.007817402,0.011687084,0.13452323,0.10241914,0.042228527,0.08884198,0.1375732,0.13175069,0.048810605,0.01063586,0.005717739,0.02416464,0.013046203,0.008795702,0.02959165,0.0157437,0.014705227,0.012608395,0.0069621764,0.0014050205,0.0050983042,0.0134017505,0.029184122,0.01079546,0.014770364,0.021477856,0.006699986,0.0072703417,0.003681352,0.008137615,0.055692527,0.016743151,0.012727122,0.025939336,0.0018838409,0.0071774255,0.004432506,0.0025747598,0.024916006,0.015131576,0.0016210552,0.00052682165,0.00048308805
6.307089e-05,0.0054779723,0.011203807,0.0027326767,0.19344491,0.2719561,0.36442718,0.43966964,0.80510896,0.6269109,0.42180005,0.036314093,0.0014298349,0.00023192905,3.2399512e-05,0.0001046559,0.011029,0.027976902,0.05246828,0.07889414,0.051456295,0.03777101,0.021059796,0.017520523,0.030104531,0.2595723,0.6480302,1.3738904,0.35528314,0.18241704,0.023619596,0.012945785,0.31323662,0.7026732,1.4367654,1.505521,0.3097138,0.12522157,0.00283424,0.00030968347,0.0009039072,0.000814963,0.0004943781,0.0013920973,0.00014169837,0.060392473,0.24065667,0.42701438,0.33404708,0.052189104,0.033418432,0.10057904,0.07229952,0.014262426,0.085297704,0.19504425,0.10080478,0.0076173265,0.0014010518,0.033023033,0.1453629,0.13983147,0.022605864,0.00058163714,0.0002816974,6.494442e-05,3.4454777e-05,0.0011816826,0.017177012,0.0534149,0.029456988,0.023528228,0.08030331,0.096013546,0.09758721,0.12287205,0.035462536,0.22549853,0.18646672,0.012334147,0.00023895738,8.962424e-06,0.00030481108,0.033400632,0.07762589,0.012998031,0.013616857,0.0337927,0.072420895,0.022901837,0.051498666,0.1713327,0.25595093,0.054412734,0.023209045,0.009509289,0.02448121,0.012654886,0.016869469,0.08293012,0.013321403,0.012594132,0.011855198,0.014827907,0.004980811,0.0136436,0.02353881,0.018303568,0.005829836,0.0064189313,0.00500982,0.011324858,0.011306806,0.0025050114,0.014030128,0.045038227,0.011823202,0.011798427,0.013377785,0.0021704228,0.028689489,0.0035224168,0.0022787568,0.053621326,0.010563349,0.000506027,0.0006524621,0.0005888354
0.000110621666,0.0020028192,0.00400492,0.17324789,0.4206698,0.40365577,0.3911278,0.25009418,0.48218167,0.4506101,0.42086583,0.05870553,0.0024803898,0.0004897553,9.4381714e-05,5.6061253e-05,0.009469577,0.03069953,0.061427303,0.15938714,0.10426729,0.06923201,0.02387886,0.020975567,0.3059898,0.77058816,1.5436959,1.9214073,0.39621422,0.18267779,0.019564578,0.021615384,0.3977818,0.9091209,1.8752204,1.7786379,0.33510965,0.12589976,0.004360693,0.0017460509,0.0011187259,0.00081139104,0.00032862354,0.00086963834,0.0006801873,0.059617303,0.20893016,0.35297745,0.26552194,0.033533573,0.027648913,0.111384,0.075927176,0.013208151,0.12699893,0.29549503,0.1714424,0.022517333,0.0043403823,0.042591624,0.094415404,0.049313176,0.0041787107,0.00019040634,3.2200205e-05,2.5128316e-05,0.00020083929,0.0009906414,0.00835613,0.039648946,0.019206395,0.050560847,0.17182793,0.16209531,0.08685566,0.040930398,0.023424176,0.17537473,0.1282578,0.010601106,1.2409152e-05,9.093708e-06,0.0002455265,0.029951712,0.09149065,0.04794988,0.02841608,0.09953776,0.1419972,0.05222392,0.056761682,0.17176574,0.19018169,0.024165446,0.009897178,0.009248905,0.027059833,0.006449305,0.002925658,0.013852794,0.0056609027,0.036814485,0.027938727,0.008997209,0.0023561073,0.013832899,0.019145368,0.0137951095,0.002186827,0.002830171,0.0036275727,0.0005473505,0.0051831165,0.0034487252,0.010435261,0.021793623,0.01941695,0.01617576,0.006427219,0.00051736034,0.022070806,0.01517955,0.0013676113,0.009741563,0.009561828,0.0018709437,0.0003780205,0.000322228
0.0012119145,0.005881618,0.010835799,0.04164185,0.32492912,0.68937314,1.111935,2.228242,1.2465975,0.87304455,0.47058997,0.04352796,0.001517213,0.00017505597,6.198721e-05,0.00061897794,0.012338809,0.027686208,0.049866077,0.07826735,0.09631179,0.083317496,0.06638745,0.0094946455,0.281654,0.7905846,1.6386646,2.4465237,0.49728006,0.22001119,0.0030597323,0.0131769385,0.16191757,0.34907362,0.7018147,0.85300964,0.19628282,0.086122945,0.0018070692,4.5907265e-05,0.00025525922,0.00019273105,1.3701215e-05,0.0010126908,0.00016057365,0.045874722,0.16941214,0.28288078,0.18897438,0.01902358,0.036645498,0.1735281,0.15335064,0.029474491,0.0055567636,0.048667263,0.0702038,0.011717762,0.0031663645,0.03694056,0.078632966,0.033191577,0.0039281957,0.00044827195,1.2475028e-05,2.4415525e-05,9.506243e-05,0.00056577683,0.012778471,0.04451357,0.024681307,0.102134325,0.24513885,0.083798036,0.12420769,0.15993184,0.03905862,0.016293785,0.007248787,0.0011679105,7.8554986e-05,1.5714591e-05,0.00016529392,0.036495242,0.11027207,0.058513124,0.057300735,0.06290456,0.06381841,0.020233883,0.019771246,0.029261094,0.023493268,0.04396323,0.023870874,0.0052525504,0.0151056945,0.02260499,0.0076639038,0.038975116,0.01576351,0.020481298,0.01502977,0.062941544,0.011251749,0.02210767,0.019979399,0.01136528,0.0020789609,0.0029125104,0.002655145,0.0019970846,0.017134825,0.016041048,0.023417357,0.03601595,0.009558864,0.030031715,0.010233173,0.0021932786,0.0298679,0.01287886,0.007915475,0.016055703,0.01947152,0.0030748681,0.0016063241,0.00014772787
9.451012e-05,0.0024849654,0.0050136256,0.099499024,0.42024535,0.43986562,0.46857387,0.013967581,0.43506697,0.42500442,0.41607493,0.054241218,0.0018389387,0.00021294385,0.00013458931,0.00016356855,0.004346855,0.024657788,0.05411879,0.19260488,0.20053725,0.15321487,0.08851013,0.005419206,0.034669872,0.31708038,0.79360664,1.8989756,0.55152667,0.2933189,0.034173984,0.007177112,0.022105934,0.031474,0.048726592,0.327321,0.12620905,0.07070496,0.0028600905,0.0014125633,0.00052968966,0.0004999744,0.00065535575,0.0046041002,0.0024290257,0.030597782,0.14404623,0.2666251,0.20268537,0.033489298,0.045990698,0.2139156,0.15540294,0.023305375,0.047789913,0.14456417,0.12298449,0.020355435,0.001252062,0.047939017,0.18070023,0.15365344,0.02076751,0.00057921483,0.00018617672,0.00023651756,0.00019421904,0.00033369617,0.009577484,0.031759072,0.014855547,0.018839244,0.033528388,0.08770096,0.13377918,0.13383564,0.014722471,0.037315592,0.013904244,0.0004946765,0.0001269867,0.00079612,0.0050998502,0.031210717,0.04122814,0.07938579,0.040708516,0.04332729,0.079937786,0.029845115,0.031839177,0.034045447,0.03836293,0.010378875,0.0058739563,0.019496208,0.046007793,0.011829161,0.0017293352,0.019530755,0.024556255,0.049351245,0.015884968,0.0094228955,0.0042557004,0.011524725,0.017318618,0.0064871404,0.0077420254,0.004551227,0.0024725734,0.0021650172,0.010557837,0.01445361,0.021645883,0.02019941,0.009633141,0.04307495,0.03334773,0.00088522956,0.004186403,0.004632878,0.009512485,0.017436713,0.0039415904,0.0031078504,0.0026626498,0.0002600224
